DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:36] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:12:57]  ntimesteps = 7930 in 00:04:21 elapsed (00:04:12 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:43:33] at t=2051.5 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:43:33] at t=2052 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:43:33] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:43:48] successful result of read.model()
DEBUG [2023-12-04 14:44:01] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:52:03]  ntimesteps = 8377 in 00:08:02 elapsed (00:08:00 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:52:06] successful result of run.deSolve()
ERROR [2023-12-04 14:52:07]  at t = 1984.5 state variables < min.value.for.state.var : state = never-low-risk1-HIVu2-Ds ; age group = 21; value = -0.000148192
DEBUG [2023-12-04 14:52:14] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:52:14] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:54:07] successful result of read.model()
DEBUG [2023-12-04 14:54:15] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:59:36]  ntimesteps = 8716 in 00:05:21 elapsed (00:05:20 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:59:38] successful result of run.deSolve()
DEBUG [2023-12-04 14:59:45] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:59:45] successful call of demography.from.model.run()
