DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:35] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:13:13]  ntimesteps = 7969 in 00:04:37 elapsed (00:04:28 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:42:27] at t=2051.5 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:42:27] at t=2052 5 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:42:27] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:42:43] successful result of read.model()
DEBUG [2023-12-04 14:42:55] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:50:51]  ntimesteps = 8523 in 00:07:54 elapsed (00:07:53 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:50:54] successful result of run.deSolve()
DEBUG [2023-12-04 14:51:01] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:51:02] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:52:57] successful result of read.model()
DEBUG [2023-12-04 14:53:04] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:58:27]  ntimesteps = 8889 in 00:05:22 elapsed (00:05:21 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:58:29] successful result of run.deSolve()
DEBUG [2023-12-04 14:58:36] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:58:38] successful call of demography.from.model.run()
