DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:36] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:13:05]  ntimesteps = 8041 in 00:04:28 elapsed (00:04:18 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:44:58] at t=2051.5 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:44:58] at t=2052 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:44:58] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:45:13] successful result of read.model()
DEBUG [2023-12-04 14:45:27] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:54:31]  ntimesteps = 8372 in 00:09:01 elapsed (00:08:59 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:54:35] successful result of run.deSolve()
DEBUG [2023-12-04 14:54:45] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:54:45] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:56:47] successful result of read.model()
DEBUG [2023-12-04 14:56:56] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 15:03:04]  ntimesteps = 8694 in 00:06:08 elapsed (00:06:06 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 15:03:06] successful result of run.deSolve()
DEBUG [2023-12-04 15:03:15] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 15:03:15] successful call of demography.from.model.run()
