DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:36] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:13:13]  ntimesteps = 8000 in 00:04:36 elapsed (00:04:27 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:40:55] at t=2051.5 5 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:40:55] at t=2052 7 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:40:56] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:41:19] successful result of read.model()
DEBUG [2023-12-04 14:41:32] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:49:16]  ntimesteps = 8414 in 00:07:44 elapsed (00:07:43 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:49:19] successful result of run.deSolve()
DEBUG [2023-12-04 14:49:27] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:49:28] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:51:29] successful result of read.model()
DEBUG [2023-12-04 14:51:39] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:56:57]  ntimesteps = 8802 in 00:05:17 elapsed (00:05:16 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:56:59] successful result of run.deSolve()
DEBUG [2023-12-04 14:57:06] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:57:06] successful call of demography.from.model.run()
