DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:36] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:13:09]  ntimesteps = 8168 in 00:04:32 elapsed (00:04:25 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:45:30] at t=2051.5 4 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:45:30] at t=2052 6 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:45:30] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:45:47] successful result of read.model()
DEBUG [2023-12-04 14:46:00] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:54:29]  ntimesteps = 8623 in 00:08:27 elapsed (00:08:26 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:54:32] successful result of run.deSolve()
DEBUG [2023-12-04 14:54:40] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:54:40] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:56:39] successful result of read.model()
DEBUG [2023-12-04 14:56:47] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 15:02:22]  ntimesteps = 8968 in 00:05:35 elapsed (00:05:33 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 15:02:25] successful result of run.deSolve()
DEBUG [2023-12-04 15:02:31] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 15:02:32] successful call of demography.from.model.run()
