DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:37] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:13:18]  ntimesteps = 7981 in 00:04:41 elapsed (00:04:33 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:44:17] at t=2051.5 5 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:44:17] at t=2052 7 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:44:17] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:44:34] successful result of read.model()
DEBUG [2023-12-04 14:44:47] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:52:51]  ntimesteps = 8362 in 00:08:01 elapsed (00:08:00 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:52:54] successful result of run.deSolve()
DEBUG [2023-12-04 14:53:02] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:53:02] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:54:54] successful result of read.model()
DEBUG [2023-12-04 14:55:02] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 15:00:27]  ntimesteps = 8753 in 00:05:25 elapsed (00:05:24 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 15:00:29] successful result of run.deSolve()
DEBUG [2023-12-04 15:00:36] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 15:00:36] successful call of demography.from.model.run()
