DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:36] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:13:23]  ntimesteps = 7988 in 00:04:46 elapsed (00:04:37 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:43:29] at t=2051.5 5 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:43:29] at t=2052 7 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:43:29] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:43:43] successful result of read.model()
DEBUG [2023-12-04 14:43:57] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:52:02]  ntimesteps = 8369 in 00:08:05 elapsed (00:08:03 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:52:06] successful result of run.deSolve()
DEBUG [2023-12-04 14:52:14] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:52:14] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:54:07] successful result of read.model()
DEBUG [2023-12-04 14:54:15] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:59:38]  ntimesteps = 8793 in 00:05:22 elapsed (00:05:21 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:59:40] successful result of run.deSolve()
DEBUG [2023-12-04 14:59:46] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:59:46] successful call of demography.from.model.run()
