DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:35] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:13:05]  ntimesteps = 7952 in 00:04:30 elapsed (00:04:21 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:42:41] at t=2051.5 4 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:42:41] at t=2052 6 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 14:42:41] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:42:57] successful result of read.model()
DEBUG [2023-12-04 14:43:10] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:51:20]  ntimesteps = 8345 in 00:08:10 elapsed (00:08:08 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:51:23] successful result of run.deSolve()
DEBUG [2023-12-04 14:51:31] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:51:31] successful call of demography.from.model.run()
DEBUG [2023-12-04 14:53:27] successful result of read.model()
DEBUG [2023-12-04 14:53:36] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 14:59:14]  ntimesteps = 8748 in 00:05:38 elapsed (00:05:37 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 14:59:17] successful result of run.deSolve()
DEBUG [2023-12-04 14:59:24] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 14:59:26] successful call of demography.from.model.run()
